id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
8927,Renewal By Anderson,https://rbawindowreplacements.com/locations/charlotte,rbawindowreplacements.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.005Z,2025-10-08T06:18:55.005Z
8928,Renovations Specialist,http://renovations-specialists.com,renovations-specialists.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.005Z,2025-10-08T06:18:55.005Z
8929,Evergreen Construction Solutions,https://roofingcharlotte.net/contact,roofingcharlotte.net,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.006Z,2025-10-08T06:18:55.006Z
8930,"JELD-WEN Holding, Inc",https://www.jeld-wen.com,jeld-wen.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.006Z,2025-10-08T06:18:55.006Z
8931,Natural Home Lite,http://naturalhomelite.com,naturalhomelite.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.007Z,2025-10-08T06:18:55.007Z
8932,SouthEnd Exteriors,https://southendexteriors.com,southendexteriors.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.007Z,2025-10-08T06:18:55.007Z
8933,Vision Roofing,https://visionroofingllc.com,visionroofingllc.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.007Z,2025-10-08T06:18:55.007Z
8934,Carolina Home Remodeling,https://www.carolinahomeremodeling.com,carolinahomeremodeling.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.007Z,2025-10-08T06:18:55.007Z
8935,Bohle America,http://www.bohle-america.com,bohle-america.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.008Z,2025-10-08T06:18:55.008Z
8936,Home Services at The Home Depot,https://www.homedepot.com/l/E-Charlotte/NC/Charlotte/28227/3639/services?cm_mmc=old-llm-3639-x,homedepot.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.008Z,2025-10-08T06:18:55.008Z
8937,Charlotte Blinds,https://charlotteblinds.com,charlotteblinds.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.008Z,2025-10-08T06:18:55.008Z
8938,West Shore Home,https://westshorehome.com/locations/charlotte-nc,westshorehome.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.008Z,2025-10-08T06:18:55.008Z
8939,Proguard Roofing & Restoration,https://proguardroofing.org,proguardroofing.org,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.008Z,2025-10-08T06:18:55.008Z
8940,Shed Brand Studio,http://www.shedbrandstudios.com,shedbrandstudios.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.008Z,2025-10-08T06:18:55.008Z
8941,Duke Vinyl Products,http://dukevinylproducts.com,dukevinylproducts.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.008Z,2025-10-08T06:18:55.008Z
8942,Sentinel Door Controls,http://www.sentineldoor.com,sentineldoor.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.009Z,2025-10-08T06:18:55.009Z
8943,Moss Supply Company,http://www.mosssupply.com,mosssupply.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.009Z,2025-10-08T06:18:55.009Z
8944,Building Material,http://www.tuckerkirby.com,tuckerkirby.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.009Z,2025-10-08T06:18:55.009Z
8945,Courtney Sales,http://courtneysales.com,courtneysales.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.009Z,2025-10-08T06:18:55.009Z
8946,Arc Energy Systems,http://www.arcenergysystems.com,arcenergysystems.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.009Z,2025-10-08T06:18:55.009Z
8947,Renewal By Anderson,https://www.renewalbyandersen.com/window-company/442-charlotte-nc/retailer,renewalbyandersen.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.009Z,2025-10-08T06:18:55.009Z
8948,Kennard Investments,http://kennardgroup.com,kennardgroup.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.009Z,2025-10-08T06:18:55.009Z
8949,Environmental Window Solutions,http://www.environmentalwindow.com,environmentalwindow.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.009Z,2025-10-08T06:18:55.009Z
8950,Artisan Shutters,http://artisanshutter.com,artisanshutter.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.009Z,2025-10-08T06:18:55.009Z
8951,Zen Windows Carolina,https://zenwindows.com/charlotte,zenwindows.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.009Z,2025-10-08T06:18:55.009Z
8952,Sunny Roofing & Siding,http://www.sunnycontractor.com,sunnycontractor.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.010Z,2025-10-08T06:18:55.010Z
8953,LEI Home Enhancements,http://www.leihomeenhancements.com,leihomeenhancements.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.010Z,2025-10-08T06:18:55.010Z
8954,Atlas Security Shutters & Windows,http://www.atlassecurityshutters.com,atlassecurityshutters.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.010Z,2025-10-08T06:18:55.010Z
8955,Custom Window Treatments Inc,http://www.customwindowtreatmentsinc.com,customwindowtreatmentsinc.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.010Z,2025-10-08T06:18:55.010Z
8956,Sears Home Improvement Roofing Systems,https://www.searshomeservices.com/improve/roofing-replacement?SID=5304&PID=11&utm_source=iyp&utm_medium=iyp&utm_campaign=Roofing,searshomeservices.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.010Z,2025-10-08T06:18:55.010Z
8957,Carolina Blue Window Cleaning,https://truebluewindowcleaning.com/gutter-cleaning,truebluewindowcleaning.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.010Z,2025-10-08T06:18:55.010Z
8958,Duke Vinyl Products,http://dukevinylwindowsnc.com,dukevinylwindowsnc.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.010Z,2025-10-08T06:18:55.010Z
8959,"Bergen's Contracting & Repair, Inc.",https://bergensrepairscharlotte.com,bergensrepairscharlotte.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.011Z,2025-10-08T06:18:55.011Z
8960,Curtains & Company,http://www.curtainsandco.com,curtainsandco.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.011Z,2025-10-08T06:18:55.011Z
8961,Elite Pros Window Tinting,https://www.eliteprosnc.com,eliteprosnc.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.011Z,2025-10-08T06:18:55.011Z
8962,Shower Doors of Charlotte,https://charlotteshowers.com,charlotteshowers.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.011Z,2025-10-08T06:18:55.011Z
8963,Macaw Construction Services,https://macawconstruction.com,macawconstruction.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.011Z,2025-10-08T06:18:55.011Z
8964,Lowe's Home Improvement,http://www.lowes.com,lowes.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.011Z,2025-10-08T06:18:55.011Z
8965,Austin Insulating Co Inc,http://theaustincompany.com,theaustincompany.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.012Z,2025-10-08T06:18:55.012Z
8966,"Millcraft Door, Inc.",http://www.millcraftdoor.com,millcraftdoor.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.012Z,2025-10-08T06:18:55.012Z
8967,Wallaby Windows,https://wallabywindows.com/north-charlotte,wallabywindows.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.012Z,2025-10-08T06:18:55.012Z
8968,Budget Blinds of Lancaster and South Rock Hill,https://www.budgetblinds.com/lancaster-sc,budgetblinds.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.012Z,2025-10-08T06:18:55.012Z
8969,Made in the Shade Lake Norman,http://www.mitslakenorman.com,mitslakenorman.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.012Z,2025-10-08T06:18:55.012Z
8970,European Tilt and Turn Windows,http://www.europeantiltandturnwindows.com,europeantiltandturnwindows.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.012Z,2025-10-08T06:18:55.012Z
8971,Love Home Improvements,http://www.loveroofing.com,loveroofing.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.012Z,2025-10-08T06:18:55.012Z
8972,Glass Doctor of Charlotte,http://www.charlotte.glassdoctor.com,charlotte.glassdoctor.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.012Z,2025-10-08T06:18:55.012Z
8973,Right Way Exterior Solutions,https://rightwayexteriorsolutions.com/contact,rightwayexteriorsolutions.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.012Z,2025-10-08T06:18:55.012Z
8974,Windowmaxx Inc,https://windowmaxx.com/contact-windowmaxx-inc,windowmaxx.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.012Z,2025-10-08T06:18:55.012Z
8975,Gma Supply,http://gmasupply.com,gmasupply.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.013Z,2025-10-08T06:18:55.013Z
8976,Hunter Millwork Inc.,http://www.huntermillwork.com,huntermillwork.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.013Z,2025-10-08T06:18:55.013Z
8977,Howard's General Contracting,http://www.howardsgc.com,howardsgc.com,windows,"Charlotte, NC",,"[""yellowpages""]",,,2025-10-08T06:18:55.013Z,2025-10-08T06:18:55.013Z
