id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
1403,Ferrous Hardware,http://ferroushardware.com,ferroushardware.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.883Z,2025-10-08T05:31:46.883Z
1404,Daoudi Fatiha,http://www.mosaikevents.com,mosaikevents.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.883Z,2025-10-08T05:31:46.883Z
1405,Whittier Furniture,http://www.furniturecasalinda.com,furniturecasalinda.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.883Z,2025-10-08T05:31:46.883Z
1406,Sannean Corp,https://www.sleepexquisite.com/contact.html,sleepexquisite.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.884Z,2025-10-08T05:31:46.884Z
1407,Keystone Furniture,https://keystonefurniture.com/index.php/contact-and-directions,keystonefurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.884Z,2025-10-08T05:31:46.884Z
1408,Ace Furniture,http://centuryfurniture.com,centuryfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.884Z,2025-10-08T05:31:46.892Z
1409,Environment Furniture,http://www.environmentfurniture.com,environmentfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.884Z,2025-10-08T05:31:46.884Z
1410,Resource Furniture,https://resourcefurniture.com/showrooms/los-angeles,resourcefurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.884Z,2025-10-08T05:31:46.884Z
1411,Furniture Vision,http://www.furniturevision.com,furniturevision.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.885Z,2025-10-08T05:31:46.885Z
1412,The Living Room,http://www.livingroomhome.com,livingroomhome.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.887Z,2025-10-08T05:31:46.887Z
1413,Charli,http://charlibeautybar.com,charlibeautybar.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.889Z,2025-10-08T05:31:46.889Z
1414,Tell Furniture,http://cityscuba.com,cityscuba.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.889Z,2025-10-08T05:31:46.889Z
1415,Cisco Brothers Corp,https://ciscohome.net/pages/redirect,ciscohome.net,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.889Z,2025-10-08T05:31:46.923Z
1416,Surfing Cowboys,http://www.surfingcowboys.com,surfingcowboys.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.889Z,2025-10-08T05:31:46.889Z
1417,Monroe Work Shop,https://www.monroeworkshop.com,monroeworkshop.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.890Z,2025-10-08T05:31:46.890Z
1418,Baldo's Custom Furniture,http://jvcfurniture.com,jvcfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.890Z,2025-10-08T05:31:46.927Z
1419,Thrive Furniture,http://www.thrivefurniture.com,thrivefurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.891Z,2025-10-08T05:31:46.891Z
1420,Milano Fine Furniture Inc,http://www.milanoitalianfurniture.com,milanoitalianfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.891Z,2025-10-08T05:31:46.891Z
1421,Jasmine's Design Furniture,http://jasminesdesignfurniture.com,jasminesdesignfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.891Z,2025-10-08T05:31:46.903Z
1422,Shanghai Tien 03,http://shanghaitien.com,shanghaitien.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.891Z,2025-10-08T05:31:46.891Z
1423,Workplace Resla,http://pivotinteriors.com,pivotinteriors.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.891Z,2025-10-08T05:31:46.891Z
1424,Baker Furniture Co,http://bakerfurniture.com,bakerfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.891Z,2025-10-08T05:31:46.891Z
1425,Liliput And Co,https://www.shabbychic.com,shabbychic.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.891Z,2025-10-08T05:31:46.891Z
1426,Sheridan Group,http://www.sheridaninc.com,sheridaninc.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.891Z,2025-10-08T05:31:46.891Z
1427,Monarch Sofas,http://www.monarchsofas.com,monarchsofas.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.891Z,2025-10-08T05:31:46.891Z
1428,Restoration Hardware,http://restorationhardware.com,restorationhardware.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.892Z,2025-10-08T05:31:46.892Z
1429,Eden La,http://edenla.com,edenla.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.892Z,2025-10-08T05:31:46.892Z
1430,Furniture Town,https://www.furnituretownplus.com/en/contactus,furnituretownplus.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.892Z,2025-10-08T05:31:46.892Z
1431,Fashion Furniture Rental,https://fashionfurniture.com,fashionfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.892Z,2025-10-08T05:31:46.892Z
1432,Cantoni,http://cantoni.com,cantoni.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.893Z,2025-10-08T05:31:46.893Z
1433,Plushpod International Inc,http://plushpod.com,plushpod.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.893Z,2025-10-08T05:31:46.893Z
1434,Dream & Rest Mattress,http://www.dreamandrest.com,dreamandrest.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.893Z,2025-10-08T05:31:46.893Z
1435,Jonathan Adler,http://jonathanadler.com,jonathanadler.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.893Z,2025-10-08T05:31:46.893Z
1436,Out of Asia,http://outofasia.com,outofasia.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.893Z,2025-10-08T05:31:46.893Z
1437,Portabella,http://www.portabelladesign.com,portabelladesign.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.893Z,2025-10-08T05:31:46.893Z
1438,Deluxe Funiture Design,http://premiumdesignfurniture.com,premiumdesignfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.893Z,2025-10-08T05:31:46.893Z
1439,Sears,https://www.sears.com/stores/california/los-angeles/0001008.html,sears.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.894Z,2025-10-08T05:31:46.894Z
1440,Kulture Bomb,http://www.kulturebomb.com,kulturebomb.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.894Z,2025-10-08T05:31:46.894Z
1441,Naturepedic Organic Mattress Gallery Beverly Hills,http://www.naturepedic.com/beverlyhills,naturepedic.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.895Z,2025-10-08T05:31:46.895Z
1442,Lamps Plus,https://www.lampsplus.com/stores/california-southern/los-angeles-90025,lampsplus.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.895Z,2025-10-08T05:31:46.895Z
1443,Brookstone,http://www.brookstone.com,brookstone.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.895Z,2025-10-08T05:31:46.895Z
1444,Vaughan Benz,https://www.vaughanbenz.com/contact,vaughanbenz.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.895Z,2025-10-08T05:31:46.895Z
1445,Parkman Woodworks,https://www.parkmanwoodworks.com,parkmanwoodworks.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.895Z,2025-10-08T05:31:46.895Z
1446,Muebleria Ayutla,https://ayutlafurniture.com,ayutlafurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.895Z,2025-10-08T05:31:46.895Z
1447,Daisy's Antiques & Furniture,http://daisysantiques.com?page_id=5,daisysantiques.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.895Z,2025-10-08T05:31:46.895Z
1448,Sofa U Love,http://www.sofaulove.com,sofaulove.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.895Z,2025-10-08T05:31:46.895Z
1449,Rehab Vintage Interiors,http://rehabvintage.net,rehabvintage.net,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.896Z,2025-10-08T05:31:46.896Z
1450,Hernandez Furniture,http://goodoldfurniture.tumblr.com,goodoldfurniture.tumblr.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.896Z,2025-10-08T05:31:46.896Z
1451,Ortho Mattress,https://www.orthomattress.com,orthomattress.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.896Z,2025-10-08T05:31:46.896Z
1452,Poliform Los Angeles,http://www.poliformusa.com,poliformusa.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.897Z,2025-10-08T05:31:46.897Z
1453,TB Contract Furniture,http://www.tbcontractfurniture.com,tbcontractfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.897Z,2025-10-08T05:31:46.897Z
1454,Mattress Firm,http://www.mattressfirm.com,mattressfirm.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.901Z,2025-10-08T05:31:46.901Z
1455,Versa Products,http://www.versaproducts.com,versaproducts.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.901Z,2025-10-08T05:31:46.901Z
1456,Valyou Furniture,http://valyoufurniture.com,valyoufurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.901Z,2025-10-08T05:31:46.901Z
1457,McQueen Home,https://macqueenhome.com/contact,macqueenhome.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.901Z,2025-10-08T05:31:46.901Z
1458,R P Brooks & Son Inc,http://rpbrooksoutdoor.com,rpbrooksoutdoor.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.902Z,2025-10-08T05:31:46.902Z
1459,At Gigi's,http://at-gigis.com,at-gigis.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.902Z,2025-10-08T05:31:46.902Z
1460,Cordrey Collection,https://www.cordreycollection.com/contact,cordreycollection.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.902Z,2025-10-08T05:31:46.902Z
1461,Vienna Woods & Maszhiewicz Bros,http://viennawoodsla.com,viennawoodsla.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.902Z,2025-10-08T05:31:46.902Z
1462,Murano,http://www.muranoshades.com/letsworktogether,muranoshades.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.902Z,2025-10-08T05:31:46.902Z
1463,Home Mart,https://homemartinternational.com/products/king-chair-special,homemartinternational.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.902Z,2025-10-08T05:31:46.902Z
1464,Furniture Access,http://wayborn.com,wayborn.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.902Z,2025-10-08T05:31:46.902Z
1465,Los Angeles Mattress Stores - Western,https://mattressstoreslosangeles.com/pages/koreatown-mattress,mattressstoreslosangeles.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.902Z,2025-10-08T05:31:46.923Z
1466,Potted,http://pottedstore.com,pottedstore.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.902Z,2025-10-08T05:31:46.902Z
1467,Wertz Brothers Furniture Inc,http://www.wertzbrothers.com,wertzbrothers.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.902Z,2025-10-08T05:31:46.902Z
1468,Huntedfox,https://huntedfox.co/pages/contact-us,huntedfox.co,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.903Z,2025-10-08T05:31:46.903Z
1469,Mattress Stop,https://www.mattress-stop.com/locations/los_angeles_venice.html,mattress-stop.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.903Z,2025-10-08T05:31:46.915Z
1470,The Hunt,http://www.thehuntvintage.com,thehuntvintage.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.903Z,2025-10-08T05:31:46.903Z
1471,Kidsland,https://www.kidslandusa.com,kidslandusa.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.903Z,2025-10-08T05:31:46.903Z
1472,Sunbeam Vintage,https://sunbeamvintage.com,sunbeamvintage.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.903Z,2025-10-08T05:31:46.903Z
1473,The Futon Shop,https://www.thefutonshop.com/the-futon-shop-los-angeles,thefutonshop.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.903Z,2025-10-08T05:31:46.903Z
1474,Custom Furniture,http://plantationdesign.com,plantationdesign.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.903Z,2025-10-08T05:31:46.903Z
1475,Bo Tree,http://botreesource.com,botreesource.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.903Z,2025-10-08T05:31:46.903Z
1476,Smart Home Furniture,http://smarthome.com,smarthome.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.903Z,2025-10-08T05:31:46.916Z
1477,Hercules,http://www.herculesfurniture.com/contactpage.htm,herculesfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.903Z,2025-10-08T05:31:46.903Z
1478,Sam's Furniture,https://www.samsfurniture.com,samsfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.903Z,2025-10-08T05:31:46.903Z
1479,Artistic Designs,http://artisticdesign.org,artisticdesign.org,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.903Z,2025-10-08T05:31:46.903Z
1480,Dream Bedding,http://dreambeddingcorp.com,dreambeddingcorp.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.906Z,2025-10-08T05:31:46.906Z
1481,Earth,http://eatzla.com,eatzla.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.906Z,2025-10-08T05:31:46.906Z
1482,Axis Furniture,http://axisfurniture.com,axisfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.906Z,2025-10-08T05:31:46.906Z
1483,C & L Designs,http://www.candldesignsofas.com/contact.html,candldesignsofas.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.906Z,2025-10-08T05:31:46.906Z
1484,Custom Furniture & Cabinets,http://www.customfurniturela.com,customfurniturela.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.906Z,2025-10-08T05:31:46.917Z
1485,Paramount Mattress Inc,http://paramountmatt.com,paramountmatt.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.906Z,2025-10-08T05:31:46.906Z
1486,Rubbish Interiors,https://www.rubbishinteriors.com,rubbishinteriors.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.906Z,2025-10-08T05:31:46.906Z
1487,Hollywood Glam Furniture,https://www.hollywoodglamfurniture.com,hollywoodglamfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.906Z,2025-10-08T05:31:46.906Z
1488,Nileon Office Furniture,https://nileon.com,nileon.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.914Z,2025-10-08T05:31:46.914Z
1489,"Alan Desk Business Interiors, Inc",https://alandesk.com,alandesk.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.914Z,2025-10-08T05:31:46.914Z
1490,Bluehaus Interiors,http://www.bluehausinteriors.com,bluehausinteriors.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.914Z,2025-10-08T05:31:46.914Z
1491,Bradco Kitchens and Baths,http://www.bradcokitchen.com,bradcokitchen.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.914Z,2025-10-08T05:31:46.914Z
1492,Arhaus,https://www.arhaus.com/pages/los-angeles-ca,arhaus.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.915Z,2025-10-08T05:31:46.915Z
1493,Naurelle,https://www.naurelle.com,naurelle.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.915Z,2025-10-08T05:31:46.915Z
1494,HomeGoods,http://www.homegoods.com,homegoods.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.915Z,2025-10-08T05:31:46.915Z
1495,Robles Custom Furniture,http://rigosfurniture.com,rigosfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.915Z,2025-10-08T05:31:46.920Z
1496,Serena Interiors,http://www.serenainteriors.com,serenainteriors.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.915Z,2025-10-08T05:31:46.915Z
1497,Gennaro Rosetti,http://bermanrosetti.com,bermanrosetti.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.915Z,2025-10-08T05:31:46.915Z
1498,D & J Custom Benchworks,https://www.djcustombenchworks.com/contact,djcustombenchworks.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.916Z,2025-10-08T05:31:46.916Z
1499,R U Summit,http://quantumleapappliance.com,quantumleapappliance.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.916Z,2025-10-08T05:31:46.916Z
1500,OurLosAngeles,https://us.hem.com,us.hem.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.916Z,2025-10-08T05:31:46.916Z
1501,Palecek Imports L A,https://www.palecek.com/contact.php,palecek.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.916Z,2025-10-08T05:31:46.916Z
1502,Dress For Success Worldwide,http://worldwidewest.dressforsuccess.org,worldwidewest.dressforsuccess.org,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.916Z,2025-10-08T05:31:46.916Z
1503,Sunset Bazaar,http://www.sunsetbazaar.org,sunsetbazaar.org,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.916Z,2025-10-08T05:31:46.916Z
1504,Lawson Fenning,http://www.lawsonfenning.com,lawsonfenning.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.916Z,2025-10-08T05:31:46.918Z
1505,Spiegelman K Interiors,http://kspiegelmaninteriors.com,kspiegelmaninteriors.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.916Z,2025-10-08T05:31:46.916Z
1506,Urban Manufacturing,https://urban-mfg.myshopify.com,urban-mfg.myshopify.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.916Z,2025-10-08T05:31:46.916Z
1507,House Of Cindy,https://www.houseofcindy.com,houseofcindy.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.916Z,2025-10-08T05:31:46.916Z
1508,Decor Fabrics,http://decor-international.com,decor-international.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.916Z,2025-10-08T05:31:46.916Z
1509,Jesse's Upholstsery,https://www.theporticocollection.net/contact,theporticocollection.net,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.916Z,2025-10-08T05:31:46.916Z
1510,Martin of London Antiqs,http://martinoflondon.com,martinoflondon.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.916Z,2025-10-08T05:31:46.916Z
1511,Nusa Furniture,http://www.nusafurniture.com,nusafurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.916Z,2025-10-08T05:31:46.916Z
1512,L. A. Rocking Chair Store,http://larockingchair.com,larockingchair.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.916Z,2025-10-08T05:31:46.916Z
1513,Cheviot Furniture Finishing,http://www.agoodantique.com,agoodantique.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.916Z,2025-10-08T05:31:46.916Z
1514,Sit 'n Sleep,https://www.sitnsleep.com,sitnsleep.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1515,Furniture By Rob,https://furniturebyrob.com,furniturebyrob.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1516,L G Antique Restoration,http://www.ifixantiques.com,ifixantiques.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1517,J Furniture,http://jonathansfurniture2.com/product-page/i-m-a-product#!,jonathansfurniture2.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1518,Dovetail Furniture,https://www.dovetailhome.com/contact-us,dovetailhome.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1519,Mash Studio,http://mashstudios.com,mashstudios.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1520,Total Office Furniture,http://tofficefurniture.com,tofficefurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1521,Herman Miller,http://www.hermanmiller.com,hermanmiller.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1522,Versa Tables,https://versatables.com,versatables.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1523,Atmosphere Interiors,http://atmosphereinteriors.com,atmosphereinteriors.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1524,OFS Brands,https://ofs.com,ofs.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1525,Design Alliance,https://www.designalliancela.com,designalliancela.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1526,Western Office Interiors,https://www.westernoffice.com,westernoffice.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1527,Interior Illusions,http://www.interiorillusionshome.com,interiorillusionshome.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1528,Office Furniture Group Inc,https://www.ofginc.com,ofginc.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1529,Interior Define (Open By Appointment Only),https://www.interiordefine.com/locations/los-angeles,interiordefine.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1530,Maison Midi,https://www.maison-midi.com,maison-midi.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1531,Decorator Laminating,https://www.deco-lam.com,deco-lam.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.917Z,2025-10-08T05:31:46.917Z
1532,Svenska Mobler,http://www.svenskamobler.com,svenskamobler.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.918Z,2025-10-08T05:31:46.918Z
1533,Ralph Pucci West Coast,https://ralphpucci.com/about/contact,ralphpucci.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.918Z,2025-10-08T05:31:46.918Z
1534,Alla Moda,https://allamodafurniture.com,allamodafurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.918Z,2025-10-08T05:31:46.918Z
1535,Hollywood at Home,http://hollywoodathome.com,hollywoodathome.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.918Z,2025-10-08T05:31:46.918Z
1536,Cost Plus World Market,http://www.worldmarket.com,worldmarket.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.918Z,2025-10-08T05:31:46.918Z
1537,Michal and Company,http://michalandcompany.com,michalandcompany.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.918Z,2025-10-08T05:31:46.918Z
1538,Good Night Naturals,http://www.goodnightnaturals.com,goodnightnaturals.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.918Z,2025-10-08T05:31:46.918Z
1539,Bigsunday,http://www.bigsunday.org,bigsunday.org,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.918Z,2025-10-08T05:31:46.918Z
1540,"Sales Depot, Inc",https://salesdepot.com,salesdepot.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.918Z,2025-10-08T05:31:46.918Z
1541,Modernica,http://modernica.net,modernica.net,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.918Z,2025-10-08T05:31:46.918Z
1542,Dos Gallos,http://dosgallos.com,dosgallos.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.918Z,2025-10-08T05:31:46.918Z
1543,Eccola Inc,https://ma39shop.com,ma39shop.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.918Z,2025-10-08T05:31:46.918Z
