id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
2051,AAA Contract Furniture,http://www.aaafurnitureusa.com,aaafurnitureusa.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.133Z,2025-10-08T05:34:38.189Z
2052,Modani Furniture Houston,http://www.modani.com,modani.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.138Z,2025-10-08T05:34:38.138Z
2053,Rack 45 by Exclusive Furniture,http://exclusivefurniture.com,exclusivefurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.138Z,2025-10-08T05:34:38.161Z
2054,Best Buy Home Furniture,http://www.paylessfurnituretexas.com,paylessfurnituretexas.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.138Z,2025-10-08T05:34:38.157Z
2055,Bel Furniture Inc,http://www.belfurniture.com,belfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.138Z,2025-10-08T05:34:38.189Z
2056,Star Furniture - Closed,http://www.starfurniture.com,starfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.138Z,2025-10-08T05:34:38.190Z
2057,Harwin Furniture,http://www.sarahfurniture.com,sarahfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.139Z,2025-10-08T05:34:38.184Z
2058,La-Z-Boy Furniture Galleries,http://www.lazboy.com,lazboy.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.139Z,2025-10-08T05:34:38.139Z
2059,Castle Fine Furniture,http://www.castlefinefurniture.com,castlefinefurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.139Z,2025-10-08T05:34:38.139Z
2060,Castle Furniture Design Center,http://www.castlefurniture.com,castlefurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.139Z,2025-10-08T05:34:38.173Z
2061,Ashley HomeStore Outlet,http://www.ashleyfurniturehomestore.com,ashleyfurniturehomestore.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.139Z,2025-10-08T05:34:38.189Z
2062,Ava Furniture Houston,http://www.avafurniturehouston.com,avafurniturehouston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.139Z,2025-10-08T05:34:38.157Z
2063,La Sierra Home Furniture,http://www.lasierrafurniture.com,lasierrafurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.139Z,2025-10-08T05:34:38.139Z
2064,Bi-Rite Furniture,https://biritefurniture.com,biritefurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.139Z,2025-10-08T05:34:38.139Z
2065,G & L Furniture,https://www.gandlfurniture.com,gandlfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.139Z,2025-10-08T05:34:38.139Z
2066,Furniture Row,https://www.furniturerow.com/sale?utm_source=FurnitureRowYP&utm_medium=cpc&utm_campaign=FR,furniturerow.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.140Z,2025-10-08T05:34:38.140Z
2067,El Tapanco Rustic Home,http://www.rustichomeonline.com,rustichomeonline.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.140Z,2025-10-08T05:34:38.140Z
2068,BESTBUY Furniture,https://www.bestbuyfurnitureusa.com,bestbuyfurnitureusa.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.140Z,2025-10-08T05:34:38.140Z
2069,Southwest Furniture Wholesale,http://www.southwestfurniturewholesale.com,southwestfurniturewholesale.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.140Z,2025-10-08T05:34:38.140Z
2070,Vaju Furniture,http://vajufurniture.com,vajufurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.140Z,2025-10-08T05:34:38.140Z
2071,Blue Leaf,http://www.blueleafhouston.com,blueleafhouston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.140Z,2025-10-08T05:34:38.140Z
2072,Updated Furniture,http://poundex.com,poundex.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.141Z,2025-10-08T05:34:38.141Z
2073,International Furniture Direct,http://www.int-furndirect.com,int-furndirect.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.141Z,2025-10-08T05:34:38.141Z
2074,Cubiture - Office Furniture System & Cubicles,https://cubiture.com,cubiture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.141Z,2025-10-08T05:34:38.201Z
2075,Real Patio Living,http://www.realpatioliving.com,realpatioliving.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.141Z,2025-10-08T05:34:38.141Z
2076,Montana's Home Furniture,http://www.montanashomefurniture.com,montanashomefurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.141Z,2025-10-08T05:34:38.141Z
2077,Bassett,https://bassettfurniture.com/stores/s/houston-katy-tx,bassettfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.147Z,2025-10-08T05:34:38.194Z
2078,Jaguar Tents & Events,http://www.jaguartentsevents.com,jaguartentsevents.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.148Z,2025-10-08T05:34:38.148Z
2079,Northwest Glass & Mirror,http://nw-glass.com,nw-glass.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.148Z,2025-10-08T05:34:38.148Z
2080,M C Glass Company,http://www.mcglasscompany.com,mcglasscompany.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.148Z,2025-10-08T05:34:38.148Z
2081,Ideal Home Furniture,https://ideal-home-furniture.slue.io,ideal-home-furniture.slue.io,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.149Z,2025-10-08T05:34:38.149Z
2082,Sunset Settings Inc,http://www.sunsetsettings.com,sunsetsettings.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.150Z,2025-10-08T05:34:38.150Z
2083,Affordable@290,https://www.affordablefurniturehouston.com,affordablefurniturehouston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.150Z,2025-10-08T05:34:38.172Z
2084,Southwestern Furniture Co,http://swfurnitureonline.com,swfurnitureonline.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.150Z,2025-10-08T05:34:38.188Z
2085,Low Price Furniture,http://modernfurniturehouston.com,modernfurniturehouston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.151Z,2025-10-08T05:34:38.163Z
2086,The Accessory Place,http://theaccessoryplace.com,theaccessoryplace.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.151Z,2025-10-08T05:34:38.151Z
2087,Arhaus,https://www.arhaus.com/pages/houston-tx,arhaus.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.151Z,2025-10-08T05:34:38.192Z
2088,Noel Furniture,https://www.noelhome.com,noelhome.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.152Z,2025-10-08T05:34:38.152Z
2089,West Elm,http://www.westelm.com/stores/us/tx/houston-highland-village,westelm.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.152Z,2025-10-08T05:34:38.152Z
2090,Aztec Furniture,http://www.aztecfurnitureandmattress.com,aztecfurnitureandmattress.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.152Z,2025-10-08T05:34:38.152Z
2091,Famsa,http://www.famsafurniture.com,famsafurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.153Z,2025-10-08T05:34:38.153Z
2092,Louis Shanks Gallery,https://www.louisshanksfurniture.com,louisshanksfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.153Z,2025-10-08T05:34:38.153Z
2093,Quatrine Washable Furniture,http://quatrine.com,quatrine.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.153Z,2025-10-08T05:34:38.153Z
2094,Furniture Basix LLP,http://www.furniturebasix.com,furniturebasix.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.153Z,2025-10-08T05:34:38.197Z
2095,High Fashion Home,http://www.highfashionhome.com,highfashionhome.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.154Z,2025-10-08T05:34:38.154Z
2096,Danish Inspirations,http://www.danishinspirations.com,danishinspirations.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.154Z,2025-10-08T05:34:38.154Z
2097,Design Within Reach,http://dwr.com,dwr.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.154Z,2025-10-08T05:34:38.154Z
2098,J and J Furniture,http://jjfurniture.yolasite.com,jjfurniture.yolasite.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.154Z,2025-10-08T05:34:38.178Z
2099,Houston Furniture Bank,http://houstonfurniturebank.org,houstonfurniturebank.org,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.154Z,2025-10-08T05:34:38.173Z
2100,Three Doors,http://www.threedoorshouston.com,threedoorshouston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.155Z,2025-10-08T05:34:38.155Z
2101,Area,http://www.area-houston.com,area-houston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.156Z,2025-10-08T05:34:38.156Z
2102,Furniture One,http://furnitureone.net,furnitureone.net,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.156Z,2025-10-08T05:34:38.156Z
2103,Lebco Industries,http://la-z-boy.com,la-z-boy.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.157Z,2025-10-08T05:34:38.184Z
2104,CB2,https://www.cb2.com/stores/cb2-at-houston/str60,cb2.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.157Z,2025-10-08T05:34:38.157Z
2105,Crate & Barrel,https://www.crateandbarrel.com/stores/highland-village/str303,crateandbarrel.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.157Z,2025-10-08T05:34:38.157Z
2106,KR Gallery Furniture,https://furniturebykrgallery.com,furniturebykrgallery.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.157Z,2025-10-08T05:34:38.157Z
2107,McKenzie Galleries And Commercial,http://www.mckenziegalleries.com,mckenziegalleries.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.157Z,2025-10-08T05:34:38.157Z
2108,Furniture Marketing Group,http://fmgi.com,fmgi.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.157Z,2025-10-08T05:34:38.196Z
2109,Kassa Mall Home Furniture & Mattress,http://www.kassamall.com,kassamall.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.158Z,2025-10-08T05:34:38.158Z
2110,Restoration Hardware,http://restorationhardware.com,restorationhardware.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.158Z,2025-10-08T05:34:38.158Z
2111,Home Source Furniture,https://www.homesourcetx.com,homesourcetx.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.158Z,2025-10-08T05:34:38.189Z
2112,Southwest Surplus,https://www.swsurplus.com,swsurplus.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.158Z,2025-10-08T05:34:38.158Z
2113,Texas Furniture Installation Services,https://www.texasfis.com,texasfis.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.158Z,2025-10-08T05:34:38.158Z
2114,Lovesac,http://www.lovesac.com,lovesac.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.158Z,2025-10-08T05:34:38.158Z
2115,Supernova Furniture,http://supernovafurniture.com,supernovafurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.159Z,2025-10-08T05:34:38.173Z
2116,Perigold,https://perigold.com,perigold.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.159Z,2025-10-08T05:34:38.159Z
2117,RH Baby & Child Houston | The Gallery at Highland Village,https://rh.com/store-locations/stores.jsp,rh.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.160Z,2025-10-08T05:34:38.192Z
2118,GL Seaman & Co,http://debner.com,debner.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.160Z,2025-10-08T05:34:38.194Z
2119,Meredith Odonnell Fine Furniture,http://www.meredithodonnell.com,meredithodonnell.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.160Z,2025-10-08T05:34:38.184Z
2120,Houston Showroom,https://www.crestron.com,crestron.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.160Z,2025-10-08T05:34:38.160Z
2121,Landmark Furniture,https://landmarkfurniture.com/locations,landmarkfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.160Z,2025-10-08T05:34:38.160Z
2122,Gallery Furniture,https://www.galleryfurniture.com/?utm_source=extnet&utm_medium=Yext&y_source=1_MjkyMjExMjgtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,galleryfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.160Z,2025-10-08T05:34:38.160Z
2123,Bellagio Furniture 2,https://www.bellagiofurniture.com,bellagiofurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.160Z,2025-10-08T05:34:38.180Z
2124,Stage Look,https://www.stagelook.com,stagelook.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.160Z,2025-10-08T05:34:38.160Z
2125,Living Designs Furniture,https://www.livingdesignsfurniture.com,livingdesignsfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.161Z,2025-10-08T05:34:38.199Z
2126,Living Spaces,https://www.livingspaces.com/stores/central-houston,livingspaces.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.161Z,2025-10-08T05:34:38.161Z
2127,Luna Furniture,https://www.lunafurniture.com/pages/contact-us,lunafurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.161Z,2025-10-08T05:34:38.161Z
2128,Dazzling Decor Rugs & Accessories,http://www.dazzlingdecorhouston.com,dazzlingdecorhouston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.162Z,2025-10-08T05:34:38.162Z
2129,The Dump Furniture Outlet,https://www.thedump.com/locations/houston-tx,thedump.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.162Z,2025-10-08T05:34:38.162Z
2130,Sierra Liquidation Center,http://www.sierraliquidationcenter.com,sierraliquidationcenter.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.162Z,2025-10-08T05:34:38.162Z
2131,Mega Furniture Galleries Fuqua,http://megafurnituregalleriesfuqua.com,megafurnituregalleriesfuqua.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.162Z,2025-10-08T05:34:38.162Z
2132,Furniture Concepts,https://www.fortunoffbys.com,fortunoffbys.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.162Z,2025-10-08T05:34:38.179Z
2133,Ace Office Furniture Houston,http://www.aceofficefurniturehouston.com,aceofficefurniturehouston.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.162Z,2025-10-08T05:34:38.190Z
2134,Corporate,http://www.chairking.com,chairking.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.163Z,2025-10-08T05:34:38.194Z
2135,Nelson & Jean Corp,http://nelson-jean-corp.hub.biz,nelson-jean-corp.hub.biz,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.163Z,2025-10-08T05:34:38.163Z
2136,Southwest Surplus,http://southwestsurplus.info,southwestsurplus.info,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.163Z,2025-10-08T05:34:38.163Z
2137,LA Furniture Store - Houston,https://www.lafurniturestore.com/special/la-furniture-store-houston-tx.html,lafurniturestore.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.163Z,2025-10-08T05:34:38.163Z
2138,A.F FINE FURNITURE,http://www.furniturestorehoustontx.com,furniturestorehoustontx.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.163Z,2025-10-08T05:34:38.163Z
2139,Texas Home Furniture,http://www.texashomefurniture.net,texashomefurniture.net,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.163Z,2025-10-08T05:34:38.163Z
2140,Blue Bell Furniture,http://bluebellfurniture.net,bluebellfurniture.net,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.163Z,2025-10-08T05:34:38.163Z
2141,L & C Furniture,https://www.furnishnearme.com/stores/l-and-c-furniture-texas/1d05828418699a961dc723231b1bed70,furnishnearme.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.163Z,2025-10-08T05:34:38.163Z
2142,Calico,https://www.calicocorners.com/storepage.aspx?storeid=167&utm_medium=yext&utm_source=extnet&y_source=1_MTU1NTIxMTItNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,calicocorners.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.164Z,2025-10-08T05:34:38.164Z
2143,Texas Furniture Hut,http://www.texasfurniturehut.com,texasfurniturehut.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.164Z,2025-10-08T05:34:38.164Z
2144,Galaly Furniture,http://www.galalyfurniture.com,galalyfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.164Z,2025-10-08T05:34:38.164Z
2145,Rooms To Go Kids,https://www.roomstogo.com/stores/texas/houston-willowbrook-kids-furniture-store-2303?utm_source=listings&utm_medium=localsearch&utm_campaign=listings_kids,roomstogo.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.164Z,2025-10-08T05:34:38.191Z
2146,Furniture Xperience,http://www.furniture-xp.com,furniture-xp.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.164Z,2025-10-08T05:34:38.164Z
2147,"B. de Vine, LLC",http://bdevineinteriors.com,bdevineinteriors.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.164Z,2025-10-08T05:34:38.164Z
2148,"More Space Place - Houston, TX",https://www.morespaceplace.com/houston,morespaceplace.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.165Z,2025-10-08T05:34:38.165Z
2149,Ahm Furniture Service,https://ahmfurniture.com,ahmfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.165Z,2025-10-08T05:34:38.165Z
2150,Value Furniture and Mattress-Nasa,http://valuefurnituretx.com,valuefurnituretx.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.165Z,2025-10-08T05:34:38.165Z
2151,Global Industries Southwest,https://globalfurnitureusa.com,globalfurnitureusa.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.165Z,2025-10-08T05:34:38.165Z
2152,Dickson Furniture,http://dicksonfurniture.com,dicksonfurniture.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.165Z,2025-10-08T05:34:38.167Z
2153,Universal Furniture,http://ufiinc.com/universal,ufiinc.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.166Z,2025-10-08T05:34:38.166Z
2154,Metamorphose Studios,http://metamorphosestudios.com,metamorphosestudios.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.166Z,2025-10-08T05:34:38.166Z
2155,Simmons Co,https://www.beautyrest.com,beautyrest.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.166Z,2025-10-08T05:34:38.166Z
2156,Oka,https://www.oka.com/en-us/houston,oka.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.166Z,2025-10-08T05:34:38.166Z
